hex,count
83be52fffffffff,1994.1009701068483
83b991fffffffff,21.82767149669237
83a715fffffffff,94.25480261333011
839d41fffffffff,16.08152100128954
83a792fffffffff,213.212657503906
8394c9fffffffff,74.55710402520081
83a7a1fffffffff,184.9238268229888
83b874fffffffff,8.358006309017206
83b883fffffffff,92.97480766781666
839c2cfffffffff,74.74402115541439
83a78bfffffffff,26.27419909989828
83b8aafffffffff,476.0475757390039
83b8e0fffffffff,7.783215188453995
839d72fffffffff,31.251199566533185
839d09fffffffff,116.8206795673106
83b8e8fffffffff,3.0287094908619965
83b801fffffffff,19.8740315004245
83b8c1fffffffff,1.7304745275275866
839483fffffffff,2132.3707027001174
83a79cfffffffff,291.18225964689134
83949dfffffffff,2.019221122143852
83b8abfffffffff,66.95759119885834
83bec0fffffffff,667.7991008714882
83be18fffffffff,17245.697879156192
83b86bfffffffff,229.83961849023447
83bf48fffffffff,16845.20262240028
83be8dfffffffff,366003.5944756978
839c59fffffffff,122.11907856013949
8394c2fffffffff,8.414243623104493
83be6afffffffff,4563.723448469499
83948cfffffffff,840.8408263093398
83b86dfffffffff,255.721481586037
839d63fffffffff,26.691524045134265
83a7a2fffffffff,8.515588123071788
83b899fffffffff,37.00332508312857
83b812fffffffff,129.79600031438875
83be62fffffffff,18837.384740032157
83be4efffffffff,1059.8122460027073
83beebfffffffff,70.52834298397875
839493fffffffff,62.31772461691554
83b9b5fffffffff,45.19717969527804
83b82afffffffff,49.68764287435088
83b831fffffffff,54.967179319689706
83b8c4fffffffff,0.7207478892508342
83b8d0fffffffff,14.267360815004364
83beddfffffffff,578.3930002145828
83a79afffffffff,114.66274737400757
83b860fffffffff,120.39959811163364
83b98efffffffff,15.665947795638427
83bee4fffffffff,5547.170087791981
83b89afffffffff,566.7670436805527
839d60fffffffff,39.738325453209086
8394d3fffffffff,154.69109336907383
83b8a9fffffffff,208.810086697418
83948afffffffff,15.141361874526126
83b8c3fffffffff,1.7303494045904544
83b8ccfffffffff,0.7117331695437448
83949cfffffffff,2.1557546158398604
83b845fffffffff,5970.015166796248
83b800fffffffff,6.33481177295689
83be54fffffffff,7015.801968625158
839c01fffffffff,329.738449971086
839d44fffffffff,37.73718110493108
839d08fffffffff,3158.7188621742444
839d53fffffffff,67.57887745662832
83becefffffffff,242.78873370185195
83becbfffffffff,118.32947941219236
83bec1fffffffff,72.64037884651647
8394f2fffffffff,76.50503686101393
83bedbfffffffff,122.84251402390782
83a732fffffffff,38.8237931359166
83b8d5fffffffff,69.18107503564701
83b89efffffffff,48.49206361484072
839d6afffffffff,21.39649905260857
83a7a9fffffffff,9.67562407526853
83a798fffffffff,182.3953932759829
83b980fffffffff,15.51193911926619
83a786fffffffff,5.918054704909798
83b8c0fffffffff,2.45094884084498
83a7b1fffffffff,5.546104727736289
83b896fffffffff,81.9460257616697
83a716fffffffff,114.60929924133022
839c2efffffffff,4188.751094444574
83b828fffffffff,8.065605235847562
83b81efffffffff,3.8454686290375983
83b88bfffffffff,6.913813517028683
83bf49fffffffff,1384.5772939874769
839c25fffffffff,6587.749102689606
83941afffffffff,14.09574426089626
83be4afffffffff,8571.141203673746
839d40fffffffff,187.16163935978963
83a7a5fffffffff,20.063414104096157
83b8b5fffffffff,4.9728068920602295
83b808fffffffff,23.34181808894148
83b894fffffffff,4.169644647764604
83b869fffffffff,293.9026912708425
83b8c9fffffffff,38.52407342620221
83b9b2fffffffff,24.38774890206264
839c6bfffffffff,12.425212778284354
83b99afffffffff,32.47276391893448
83b872fffffffff,4.756230793752623
83a78afffffffff,1195.3967633189511
83b8b0fffffffff,2.300169299686493
83c9b2fffffffff,191.45449102134583
839c4cfffffffff,41.414029144685486
8394ccfffffffff,60.94559447317469
83b85cfffffffff,152.0333105117497
83b873fffffffff,11.244646995100933
83c9b3fffffffff,274.30324846899856
839d5cfffffffff,50.961127740148605
83b9a1fffffffff,882.1882832659022
83be56fffffffff,15181.592478239858
839d68fffffffff,8.042487804797165
83b834fffffffff,554.2336583536672
83a714fffffffff,21.651950955466035
83b80bfffffffff,11.096818386007492
83be41fffffffff,3243.727261573081
83b8b6fffffffff,6.323184631894406
83a799fffffffff,72.63276236927564
83a790fffffffff,12.795655648593415
839c60fffffffff,55.48039801980632
839d45fffffffff,21.818782219525644
83a733fffffffff,124.26522962116424
83bee1fffffffff,1821.375114732326
83a789fffffffff,18.80998429879092
839c08fffffffff,19.08822889568726
839d76fffffffff,139.29704193029298
83c9b6fffffffff,129.27838940416558
83a731fffffffff,899.746941621342
8394dafffffffff,7.082811182889895
83b892fffffffff,7.621312446272544
83b848fffffffff,7.35935605184986
83948efffffffff,2.847358486963736
83a614fffffffff,12.92221437872734
83b98bfffffffff,30.48857603992366
839d61fffffffff,31.14337471053188
83b916fffffffff,201187.2520512369
83be1bfffffffff,7549.54694669331
83b813fffffffff,43.61485948867795
83be70fffffffff,2908.8964472822418
83c993fffffffff,50274.06612545025
83bec9fffffffff,49.77497443411316
83b9a3fffffffff,33.60181793039939
839c0cfffffffff,31.892700496438056
8394ddfffffffff,4.4240531485787
83b810fffffffff,2.848989387415989
839c5bfffffffff,254.78631317189576
839d48fffffffff,62.64345780009362
83be45fffffffff,74648.42698234934
83be58fffffffff,51.90665853935485
83b840fffffffff,33.89270144535976
83a7aefffffffff,15.015042122194725
83b913fffffffff,627.9952681180981
83b99efffffffff,7.756811826904776
839d58fffffffff,24.410425768506386
839d29fffffffff,4099.789161091916
83b89bfffffffff,5.181727605560519
83b816fffffffff,11.509005308014991
83b89dfffffffff,32.82142882967472
83bec5fffffffff,844.1748059703394
83a615fffffffff,7.756311976402445
83b81afffffffff,38.452871783303
83b86efffffffff,7.788424328268783
83b803fffffffff,4.032178510991927
83b886fffffffff,40.99586524348463
83b9a5fffffffff,482.8048000907909
83be5bfffffffff,150.7515968905209
83b84cfffffffff,28.27866518466828
83a78efffffffff,63.7442274937591
83b86afffffffff,36.49657390235002
8394ecfffffffff,143.64515197891004
83b864fffffffff,81.29729188808705
8394c8fffffffff,12.23476682886397
83b8c2fffffffff,3.7482232411326617
83b99cfffffffff,9.050466975312071
8394f3fffffffff,17.957241330826637
83a7b2fffffffff,5.338859043280456
839d5dfffffffff,140.59177326178906
83b9aafffffffff,1022.3896920831176
83b994fffffffff,21.38188456625688
83bed4fffffffff,5319.543923727381
83b9aefffffffff,132.5912397736399
839c66fffffffff,18.82210691218912
83bed5fffffffff,1097.7033998613576
83b8e4fffffffff,5.76425050394977
83b8f3fffffffff,9.6548599990381
839d4efffffffff,74.39719915557015
839d5bfffffffff,19.246086240939317
83b898fffffffff,37.121417641669765
839ce4fffffffff,205.3082593240559
8394d8fffffffff,7.957010749936806
839d69fffffffff,12.64299358331315
83b8b1fffffffff,8.341028874145152
83a713fffffffff,16.026408555816765
83a606fffffffff,9.37927308561567
839455fffffffff,460.7956180482657
83b8acfffffffff,39.00553754661672
839c45fffffffff,11.987337270230917
83bed1fffffffff,1759.4458517512148
839c2bfffffffff,5.166278997684609
83945dfffffffff,336.10834770988555
83bef4fffffffff,6891.973042999332
839c40fffffffff,6.56389244032986
8394eafffffffff,125.56202958153472
83b851fffffffff,6.922299443808446
83b95bfffffffff,0.8646465178985628
83a7a0fffffffff,18.04213024351084
839c0efffffffff,30.8991833007544
83b8f1fffffffff,52.313273444874085
839451fffffffff,22465.049972848727
83b985fffffffff,155.70695950301172
83be5dfffffffff,733.4929127868538
83a79bfffffffff,2488.230686901657
839c44fffffffff,6.988370718049382
83b819fffffffff,2.7373000688011198
83bef0fffffffff,6383.6522377
83b98dfffffffff,34.221331295034275
83a7abfffffffff,18.3399080619334
839d6dfffffffff,5.601590799880885
83a6a5fffffffff,215.2773469823705
83bec4fffffffff,625.0493026392361
83a636fffffffff,18.486455781025413
83b871fffffffff,4.757506768500821
83b88dfffffffff,89.43882891651252
8394e8fffffffff,38.24180813061855
8394c0fffffffff,18.96869788213492
839d4cfffffffff,71.5326749644399
83c986fffffffff,5344.123515537576
83a631fffffffff,8.233903578181772
83be50fffffffff,2027.6479546461244
83b999fffffffff,1.4375099273773322
839c6afffffffff,3.854590893318549
83a78dfffffffff,10.109504743255574
839d5efffffffff,14.210032563981404
83b806fffffffff,6.620749604467445
83a7b5fffffffff,6.638156189757767
839c75fffffffff,82.74974706312163
83a711fffffffff,27.577334807028667
83a780fffffffff,9.816812968626031
83becafffffffff,38.70977702040927
8394a9fffffffff,23.34987117698704
83b8edfffffffff,1.8668058267097527
83bee2fffffffff,3391.9154592591926
83c991fffffffff,2395.721364850959
83b849fffffffff,7.504878113793796
839d54fffffffff,92.92143772776868
83a781fffffffff,12.705910627533347
83bee6fffffffff,12723.64496434746
83becdfffffffff,44.166447451809695
83a7b6fffffffff,2.019842215471068
83be43fffffffff,3548.811895135133
839c4dfffffffff,52.57369518384461
839481fffffffff,2336.820563491485
839c48fffffffff,10.999625296544664
8394d2fffffffff,8.410499638145305
83a791fffffffff,27.39775591718722
83a6a6fffffffff,4685.983071572105
83b9b3fffffffff,31.28647481816283
83a730fffffffff,403.8538956954821
8394f5fffffffff,11.398237283422604
83b843fffffffff,86.26078292995909
839c0bfffffffff,17.66895214278531
83a735fffffffff,3701.648692683641
839c4afffffffff,191.1211894654197
839d51fffffffff,32.86065146392835
83b8e6fffffffff,6.772562165581722
839c4efffffffff,196.77174270616163
83b811fffffffff,2.296077105331505
8394f1fffffffff,69.71665078935894
83beeafffffffff,533.893457806571
83b91afffffffff,611.1536949445568
83be55fffffffff,4709.197514301348
83a7aafffffffff,7.797085605773742
83b889fffffffff,46.52857900957292
83b981fffffffff,32.04139572400218
83a712fffffffff,67.70596996755931
83a7b0fffffffff,7.070753853738988
8394edfffffffff,38.101667801406144
831e16fffffffff,52164.11790856344
831e14fffffffff,197690.5963740165
831e33fffffffff,152055.13496069587
831e15fffffffff,107698.99944483484
831e10fffffffff,107270.05421576976
831e06fffffffff,208518.59147993263
831f89fffffffff,333884.8722977835
832c0afffffffff,122422.93296047112
832c09fffffffff,113233.371486152
832c0cfffffffff,176158.81270145558
832c0efffffffff,63285.51824286949
832c0bfffffffff,153383.5530416354
832ce4fffffffff,169956.01929900295
832c03fffffffff,178611.1353132006
832c08fffffffff,188671.56328332
83968bfffffffff,258483.3709920226
836adafffffffff,1045399.6268471724
836adbfffffffff,831080.8442061043
831fa4fffffffff,878789.3657970488
831fa0fffffffff,482145.6782495968
83194dfffffffff,187583.49174071744
835895fffffffff,336776.75493062375
8358a3fffffffff,143544.82456300146
8358a0fffffffff,63680.20397738523
8358b1fffffffff,100312.5968703372
8358a1fffffffff,76666.97306604615
8358a2fffffffff,102486.581629794
8358a4fffffffff,39643.73794735408
8358a5fffffffff,98150.51064297732
835886fffffffff,100336.92400278496
8358a6fffffffff,125325.4049640038
835985fffffffff,17132.89286975077
835998fffffffff,160020.25144395942
83598afffffffff,39233.643608228485
835996fffffffff,74683.74593734037
83599dfffffffff,182415.7194017925
837536fffffffff,111758.28092783956
835980fffffffff,75802.9054639244
837530fffffffff,100684.98869924972
8359b3fffffffff,80125.07154981181
835992fffffffff,124578.18223108957
837535fffffffff,94457.50490397804
83546dfffffffff,67343.45169389065
835994fffffffff,55274.07113877151
837534fffffffff,265580.74036279105
835983fffffffff,167053.3079553807
835995fffffffff,120529.62300154322
835991fffffffff,236007.1645163521
835990fffffffff,68460.98662038632
835982fffffffff,290026.89848208864
835993fffffffff,89556.93222405306
835986fffffffff,150715.7804556896
835981fffffffff,65191.12292404116
83598efffffffff,87216.3159040783
835999fffffffff,92980.97921353826
83599efffffffff,105340.52143492857
835469fffffffff,104487.817326516
83599cfffffffff,433130.3824820311
833cf1fffffffff,3806228.322219579
833cf0fffffffff,2429879.424083999
833cc4fffffffff,3410324.314194271
833ce6fffffffff,2207377.4138801107
833cf5fffffffff,2032057.9644277464
833cf3fffffffff,1868691.940975408
833cc6fffffffff,3538160.19791969
833cc2fffffffff,1620900.708002461
833cc0fffffffff,893546.454030627
833ce2fffffffff,1992740.695972446
831eccfffffffff,98945.0092579474
831ec5fffffffff,81685.91632652018
831ec4fffffffff,113025.41883804524
831ec0fffffffff,262786.3910984707
831eeafffffffff,73592.40780612416
831eebfffffffff,79298.48768846957
831ec1fffffffff,145716.9894565865
831ee8fffffffff,447178.9018716661
831eadfffffffff,100890.213416753
831ea9fffffffff,61966.239939801366
831ef6fffffffff,71775.26430643497
831e1afffffffff,112502.5515081644
831ef4fffffffff,209294.0255056173
831e64fffffffff,19209.820904315104
831f5cfffffffff,124447.21090818338
831f41fffffffff,107610.8016059836
831f4afffffffff,58363.59102258819
831f4efffffffff,221762.41333644988
8311b5fffffffff,36351.79195418748
831f49fffffffff,82777.02420972325
831f4cfffffffff,21933.22683843231
831f5efffffffff,133161.2920912292
831f58fffffffff,40816.09435737011
831f59fffffffff,45221.18151466991
831f6bfffffffff,45259.3786291343
831f6afffffffff,34044.462468580925
831f48fffffffff,241589.78071564808
831f5dfffffffff,52068.305323748034
831f4dfffffffff,37192.241409794784
831e65fffffffff,50839.899749045566
831f4bfffffffff,60799.872642463226
831f43fffffffff,46199.78637563972
834521fffffffff,84327.40661685244
83452efffffffff,24446.359553317565
838b05fffffffff,4341.887687340034
83b323fffffffff,17947.022684103464
838b0cfffffffff,27851.2619360958
83b329fffffffff,37178.26627089486
838b26fffffffff,3383.024343332604
83b32afffffffff,4419.750801140715
83b373fffffffff,23487.973919128
838b25fffffffff,82430.91088405004
83b30cfffffffff,1829.3887056594488
838b20fffffffff,14039.654281229889
838b32fffffffff,4255.27300812918
838b76fffffffff,8522.581560952138
838b23fffffffff,29105.800104209546
838b46fffffffff,1098.008913129651
838b50fffffffff,23719.41822689025
838b33fffffffff,8030.193872576045
838b55fffffffff,5867.805373722492
83b363fffffffff,2368.2623446179623
838b2bfffffffff,3726.6214849099424
83b364fffffffff,807.1327398731312
83b376fffffffff,10561.07488301942
838b2cfffffffff,196117.8881612121
83b374fffffffff,129430.60002470257
83b32cfffffffff,41565.76268395442
83b30dfffffffff,1308.6908325503057
838b22fffffffff,193775.20378460528
838b2efffffffff,21884.185923810048
838b72fffffffff,1081.8235403767255
838b1dfffffffff,90.7820829357092
838b0dfffffffff,2576.876835313765
83b370fffffffff,14173.406839820977
838b56fffffffff,945.323235911237
83a84bfffffffff,2315.096780820991
838b75fffffffff,7384.32621549111
838b01fffffffff,2708.472068275408
83b366fffffffff,10515.203951154634
838b06fffffffff,7305.666832530673
83b32bfffffffff,5750.529562875853
83a848fffffffff,355.7021686804745
83b32dfffffffff,217858.00911020348
83b362fffffffff,13843.844443296128
838b29fffffffff,9353.614621289124
83b309fffffffff,991.3575573205488
838b15fffffffff,4965.330743300485
838b00fffffffff,10370.776613338863
838b08fffffffff,1824.548138891423
838b2dfffffffff,16802.135131687668
838b09fffffffff,691.3797363106764
83a849fffffffff,441.5885113738922
83a86bfffffffff,149.3743503947135
83a84efffffffff,225.3307764806356
838b74fffffffff,14720.08514220278
838b73fffffffff,366.8107741690689
838b36fffffffff,545.4929872909651
838b03fffffffff,590.5916752014333
838b35fffffffff,1273.2993059287285
838b34fffffffff,615.8304597334429
838b71fffffffff,1501.1655721550255
83b328fffffffff,60284.41837257736
838b02fffffffff,73.96851362371629
838b0bfffffffff,2589.423725994777
838b11fffffffff,407.454379738216
838b2afffffffff,1247.0363503756662
838b04fffffffff,61622.88053852029
838b21fffffffff,14545.864791724276
838b70fffffffff,5092.136451589633
83a84dfffffffff,2936.4123119802643
838b1cfffffffff,351.69971660634155
838b30fffffffff,5085.642597420454
838b52fffffffff,18325.88035153604
83b324fffffffff,23972.38381031894
83b344fffffffff,40978.56574762537
83b321fffffffff,279832.274758034
83a84cfffffffff,3143.7532330726444
838b0efffffffff,1536.7935931089175
83b32efffffffff,10970.097068428911
838b10fffffffff,2056.7907041636613
83b375fffffffff,16340.070673941394
838b24fffffffff,15444.19281098426
83b371fffffffff,66564.90807378408
838b28fffffffff,4411.62992482483
838b31fffffffff,10438.314468171066
838b54fffffffff,1228.3855859919947
83a869fffffffff,77.69939951873519
838b14fffffffff,1551.7413595010844
83b372fffffffff,4736.806775786736
83b360fffffffff,4473.174691065851
83b325fffffffff,24443.474724644984
838b0afffffffff,2670.377892286683
83816efffffffff,6585.370000710071
838b4efffffffff,1318.350780401788
83a843fffffffff,159.0098009006958
838102fffffffff,29924.46090605957
838ba9fffffffff,13435.30714229026
838a70fffffffff,303.7982722131836
838b8efffffffff,273.3777676488707
838128fffffffff,6109.630889692279
838a05fffffffff,73259.27642670489
